Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0.51731535125548,-0.6316654485622198,-0.2122628842199773,-0.1161590979506214,-0.2006428045241513,-0.0378672999621056,-0.3677120242658069,-0.1372754797986182,-0.3465170539254756,-0.4063988829880302,-0.4954932216329944,0.0359891959501831,-0.4903105595463167,-0.472907141449329,-0.0107963973049554,0.1857886962961247,-0.3948217934245122,-0.5100559077073202,-0.5559651318936073,-0.1298911228836659,-0.6087524994254718,-0.385274396574154,-0.4937309703795446,-0.5530103726891822,-0.1899786601454763,-0.3944199864981791,-0.2820798960440963,-0.2837122017918778,-0.3373274016287065,-0.174765521948929,-0.2437213456540404,0.0,0.0,0.0,-0.1996596738716281,-0.1230720315039343,0.0782398500905107,0.3850009534626069,-0.1640785956721393,-0.512803102032931,-0.5397669673317287,-0.506628873943715,-0.381818368752617,-0.1737485136271575,-0.2437213456540404,-0.0044993493286516,0.6587399748206112,-0.5585083171305234,-0.247395380445272,0.0,-0.0047189621634682,0.9211911279056438,-0.5367544640251015,-0.3465170539254756,-0.4903105595463167,-0.1996596738716281,0.0,0.0,0.0,0.0,0.0,0.0,-0.2122628842199773,-0.2006428045241513,-0.1161590979506214,-0.0378939351396026,0.8640460794951795,-0.4803542420386005,-0.3986115028223142,1.6402879879985035,-0.2906633247293435,-0.1714445591322536,-0.2981841950026835,-0.238260666445558,-0.4526400792726688,-0.2468351001634155,-0.4902940428985123,-0.4166047277902857,anomaly
-0.2847699167293552,1.7766931592189192,0.1188510382767067,0.0103370803185216,0.0827459344410353,0.1159235065746594,0.4204342352534,-0.1372754797986182,0.3326080628074642,0.7132129903994985,1.7449040476493094,-0.1942429668314194,1.923400024303624,1.555456077102264,-0.0204653520446256,-0.1624406063611285,0.2336768054863303,1.4149181483220752,2.1582912883979977,-0.1298999793915997,1.780206182880712,0.2726388524680828,1.873067334968083,2.157894710369769,-0.1899786601454763,-0.380142652267935,-0.2769580164997238,-0.2747014170305847,-0.3282371365883714,-0.1747606506011525,-0.2437213456540404,0.0,0.0,0.0,0.1332229618754936,0.0213862650321239,-0.1277705635145853,-0.1761326729613799,-0.1640785956721393,1.7202234019990177,1.5535382841115917,1.510273487782907,0.8518668362008378,-0.1737485136271575,-0.2437213456540404,-0.0044993493286516,-1.5234730783141015,1.8010853271271607,-0.247395380445272,0.0,-0.0047189621634682,-0.7841951448206576,1.488905293400907,0.3326080628074642,1.923400024303624,0.1332229618754936,0.0,0.0,0.0,0.0,0.0,0.0,0.1188510382767067,0.0827459344410353,0.0103370803185216,0.1160093933334981,-1.2311385022775654,-0.4591243402941479,-0.1245526138456582,0.3617671205622886,-0.2900370913952294,-0.1714445591322536,-0.2976672256948352,-0.237583651332475,2.313880412232979,-0.2468351001634155,2.1683521092737714,2.3630191835852115,anomaly
49730,0.260526180267334,5,0,646,0,370,66,129.2,120.48966760681184,0,0,0,0,2479.5972494477114,19.191929175291886,0.06512176990509033,0.11134763443179999,0.2579779624938965,0.00026607513427734375,0.26048707962036133,0.06512176990509033,0.11134763443179999,0.2579779624938965,0.00026607513427734375,0,0,0,0,0,0,0,0,0,0,0,19.191929175291886,0,66,370,129.2,120.48966760681184,14517.760000000002,0,0,0,0,0,0,0,0,0,129.2,129.2,0,0,0,0,0,0,0,0,5,646,0,0,0,0,5,66,0,0,0,0,0,0,0,0,normal,normal
49730,0.2610361576080322,6,0,759,0,370,66,126.5,110.15708480771146,0,0,0,0,2907.6431669657904,22.985321477990436,0.052204227447509764,0.10288871739612562,0.2579779624938965,0.00026607513427734375,0.26102113723754883,0.052204227447509764,0.10288871739612562,0.2579779624938965,0.00026607513427734375,0,0,0,0,0,0,0,0,0,0,0,22.985321477990436,0,66,370,126.5,110.15708480771146,12134.583333333334,0,0,0,0,0,0,0,0,0,126.5,126.5,0,0,0,0,0,0,0,0,6,759,0,0,0,0,6,66,0,0,0,0,0,0,0,0,normal,normal
49730,0.2613050937652588,7,0,856,0,370,66,122.28571428571429,102.50674442718989,0,0,0,0,3275.8641925632737,26.788609051335182,0.0435485045115153,0.0958975903620107,0.2579779624938965,0.00026607513427734375,0.2612910270690918,0.0435485045115153,0.0958975903620107,0.2579779624938965,0.00026607513427734375,0,0,0,0,0,0,0,0,0,0,0,26.788609051335182,0,66,370,122.28571428571429,102.50674442718989,10507.632653061224,0,0,0,0,0,0,0,0,0,122.28571428571429,122.28571428571429,0,0,0,0,0,0,0,0,7,856,0,0,0,0,7,66,0,0,0,0,0,0,0,0,normal,normal
443,0.3153500556945801,5,0,3370,0,1454,66,674.0,639.0505457317129,0,0,0,0,10686.536879079804,15.855395963026414,0.07883423566818237,0.12984654869153384,0.30360984802246094,0.00030517578125,0.3153369426727295,0.07883423566818237,0.12984654869153384,0.30360984802246094,0.00030517578125,0,0,0,0,0,0,0,0,0,0,0,15.855395963026414,0,66,1454,674.0,639.0505457317129,408385.60000000003,0,0,0,0,0,0,0,0,0,674.0,674.0,0,0,0,0,0,0,0,0,5,3370,0,0,0,0,5,66,0,0,0,0,0,0,0,0,normal,normal
443,0.3155810832977295,6,0,3436,0,1454,66,572.6666666666666,625.8302929353576,0,0,0,0,10887.851591403421,19.012546434348234,0.06311378479003907,0.12031887328649134,0.30360984802246094,0.0002319812774658203,0.3155689239501953,0.06311378479003907,0.12031887328649134,0.30360984802246094,0.0002319812774658203,0,0,0,0,0,0,0,0,0,0,0,19.012546434348234,0,66,1454,572.6666666666666,625.8302929353576,391663.55555555556,0,0,0,0,0,0,0,0,0,572.6666666666666,572.6666666666666,0,0,0,0,0,0,0,0,6,3436,0,0,0,0,6,66,0,0,0,0,0,0,0,0,normal,normal
443,0.31580400466918945,7,0,3502,0,1454,66,500.2857142857143,605.9254348953024,0,0,0,0,11089.15640151052,22.165646719181506,0.052631656328837075,0.11230865717370739,0.30360984802246094,0.00022101402282714844,0.31578993797302246,0.052631656328837075,0.11230865717370739,0.30360984802246094,0.00022101402282714844,0,0,0,0,0,0,0,0,0,0,0,22.165646719181506,0,66,1454,500.2857142857143,605.9254348953024,367145.6326530613,0,0,0,0,0,0,0,0,0,500.2857142857143,500.2857142857143,0,0,0,0,0,0,0,0,7,3502,0,0,0,0,7,66,0,0,0,0,0,0,0,0,normal,normal
80,30.719907999038696,4,0,264,0,66,66,66.0,0.0,0,0,0,0,8.593775736836882,0.1302087232854073,10.23995566368103,0.003171894474469108,10.243894100189209,10.236126899719238,30.71986699104309,10.23995566368103,0.003171894474469108,10.243894100189209,10.236126899719238,0,0,0,0,0,0,0,0,0,0,0,0.1302087232854073,0,66,66,66.0,0.0,0.0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,0,0,0,0,0,0,0,4,264,0,0,0,0,4,66,0,0,0,0,0,0,0,0,normal,normal
48486,30.61665415763855,4,0,264,0,66,66,66.0,0.0,0,0,0,0,8.62275801401162,0.13064784869714577,10.205538034439087,0.04847265240145795,10.240317106246948,10.136989831924438,30.61661410331726,10.205538034439087,0.04847265240145795,10.240317106246948,10.136989831924438,0,0,0,0,0,0,0,0,0,0,0,0.13064784869714577,0,66,66,66.0,0.0,0.0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,0,0,0,0,0,0,0,4,264,0,0,0,0,4,66,0,0,0,0,0,0,0,0,normal,normal
443,3.504753112792969e-05,1,0,66,0,66,66,66.0,0.0,0,0,0,0,1883156.8979591837,28532.680272108842,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28532.680272108842,0,66,66,66.0,0.0,0.0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,0,0,0,0,0,0,0,1,66,0,0,0,0,1,66,0,0,0,0,0,0,0,0,normal,normal
443,2.002716064453125e-05,1,0,66,0,66,66,66.0,0.0,0,0,0,0,3295524.5714285714,49932.19047619047,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,49932.19047619047,0,66,66,66.0,0.0,0.0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,0,0,0,0,0,0,0,1,66,0,0,0,0,1,66,0,0,0,0,0,0,0,0,normal,normal
59730,3.1948089599609375e-05,1,0,54,0,54,54,54.0,0.0,0,0,0,0,1690241.9104477612,31300.776119402984,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,31300.776119402984,0,54,54,54.0,0.0,0.0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,0,0,0,0,0,0,0,1,54,0,0,0,0,1,54,0,0,0,0,0,0,0,0,normal,normal
46384,2.002716064453125e-05,1,0,54,0,54,54,54.0,0.0,0,0,0,0,2696338.285714286,49932.19047619047,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,49932.19047619047,0,54,54,54.0,0.0,0.0,0,0,0,0,0,0,0,0,0,54.0,54.0,0,0,0,0,0,0,0,0,1,54,0,0,0,0,1,54,0,0,0,0,0,0,0,0,normal,normal
-0.2847699167293552,-0.6313201170670794,-0.1708736439078918,-0.0908598622967928,-0.1958531356965707,-0.0379469224350731,-0.354391242414778,0.0932740707009283,-0.2948652822636928,-0.4063988829880302,-0.4978164818500172,-0.1942429668314194,-0.4978279556029477,-0.472907141449329,-0.0203707798197823,-0.1584523780530931,-0.3944060776854042,-0.5094745678783723,-0.5555838658505946,-0.1298896260090856,-0.608743840146332,-0.3852552740488781,-0.4937309703795446,-0.5530005119701081,-0.1899587177205767,-0.3939867790294666,-0.2813028474590153,-0.2837122017918778,-0.3368387323428891,-0.1737984022750301,-0.2437213456540404,0.0,0.0,0.0,-0.1996596738716281,-0.0877600034617867,-0.1254114034442067,-0.1697053895315398,-0.1640785956721393,-0.512803102032931,-0.5354005849278487,-0.5068459026884757,-0.3818189089268903,5.807201669148269,-0.2437213456540404,-0.0044993493286516,-1.5234730783141015,-0.5585083171305234,-0.247395380445272,0.0,-0.0047189621634682,0.9211911279056438,-0.5330368991248898,-0.2948652822636928,-0.4978279556029477,-0.1996596738716281,0.0,0.0,0.0,0.0,0.0,0.0,-0.1708736439078918,-0.1958531356965707,-0.0908598622967928,-0.0379736158688146,-1.2493046334055822,-0.4591243402941479,-0.2615820583339862,-1.5560141805920331,-0.2906633247293435,-0.1714445591322536,-0.2981841950026835,-0.238260666445558,-0.4526400792726688,-0.2468351001634155,-0.4902940428985123,-0.4166047277902857,anomaly
80,30.72020697593689,4,0,264,0,66,66,66.0,0.0,0,0,0,0,8.593692100017131,0.13020745606086562,10.240055640538534,8.793570474383308e-05,10.240141868591309,10.239934921264648,30.7201669216156,10.240055640538534,8.793570474383308e-05,10.240141868591309,10.239934921264648,0,0,0,0,0,0,0,0,0,0,0,0.13020745606086562,0,66,66,66.0,0.0,0.0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,0,0,0,0,0,0,0,4,264,0,0,0,0,4,66,0,0,0,0,0,0,0,0,normal,normal
48498,30.71870994567871,4,0,264,0,66,66,66.0,0.0,0,0,0,0,8.594110900713057,0.1302138015259554,10.23956068356832,3.144796389611251e-05,10.239600896835327,10.239524126052856,30.718682050704956,10.23956068356832,3.144796389611251e-05,10.239600896835327,10.239524126052856,0,0,0,0,0,0,0,0,0,0,0,0.1302138015259554,0,66,66,66.0,0.0,0.0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,0,0,0,0,0,0,0,4,264,0,0,0,0,4,66,0,0,0,0,0,0,0,0,normal,normal
53,3.0040740966796875e-05,1,0,83,0,83,83,83.0,0.0,0,0,0,0,2762914.5396825396,33288.12698412698,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,33288.12698412698,0,83,83,83.0,0.0,0.0,0,0,0,0,0,0,0,0,0,83.0,83.0,0,0,0,0,0,0,0,0,1,83,0,0,0,0,1,83,0,0,0,0,0,0,0,0,normal,normal
53,0.00043702125549316406,2,0,166,0,83,83,83.0,0.0,0,0,0,0,379844.22476813965,4576.436442989634,0.0004200935363769531,0.0,0.0004200935363769531,0.0004200935363769531,0.0004200935363769531,0.0004200935363769531,0.0,0.0004200935363769531,0.0004200935363769531,0,0,0,0,0,0,0,0,0,0,0,4576.436442989634,0,83,83,83.0,0.0,0.0,0,0,0,0,0,0,0,0,0,83.0,83.0,0,0,0,0,0,0,0,0,2,166,0,0,0,0,2,83,0,0,0,0,0,0,0,0,normal,normal
43274,3.695487976074219e-05,1,0,143,0,143,143,143.0,0.0,0,0,0,0,3869583.6903225807,27060.025806451613,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,27060.025806451613,0,143,143,143.0,0.0,0.0,0,0,0,0,0,0,0,0,0,143.0,143.0,0,0,0,0,0,0,0,0,1,143,0,0,0,0,1,143,0,0,0,0,0,0,0,0,normal,normal
43274,0.0007460117340087891,2,0,298,0,155,143,149.0,6.0,0,0,0,0,399457.5238095238,2680.922978587408,0.0007238388061523438,0.0,0.0007238388061523438,0.0007238388061523438,0.0007238388061523438,0.0007238388061523438,0.0,0.0007238388061523438,0.0007238388061523438,0,0,0,0,0,0,0,0,0,0,0,2680.922978587408,0,143,155,149.0,6.0,36.0,0,0,0,0,0,0,0,0,0,149.0,149.0,0,0,0,0,0,0,0,0,2,298,0,0,0,0,2,143,0,0,0,0,0,0,0,0,normal,normal
443,1.3113021850585938e-05,1,0,1292,0,1292,1292,1292.0,0.0,0,0,0,0,98528013.96363637,76260.07272727272,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,76260.07272727272,0,1292,1292,1292.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1292.0,1292.0,0,0,0,0,0,0,0,0,1,1292,0,0,0,0,1,1292,0,0,0,0,0,0,0,0,normal,normal
443,0.000286102294921875,2,0,2584,0,1292,1292,1292.0,0.0,0,0,0,0,9031734.613333333,6990.506666666667,0.0002741813659667969,0.0,0.0002741813659667969,0.0002741813659667969,0.0002741813659667969,0.0002741813659667969,0.0,0.0002741813659667969,0.0002741813659667969,0,0,0,0,0,0,0,0,0,0,0,6990.506666666667,0,1292,1292,1292.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1292.0,1292.0,0,0,0,0,0,0,0,0,2,2584,0,0,0,0,2,1292,0,0,0,0,0,0,0,0,normal,normal
37394,2.5987625122070312e-05,1,0,82,0,82,82,82.0,0.0,0,0,0,0,3155347.9633027525,38479.85321100918,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,38479.85321100918,0,82,82,82.0,0.0,0.0,0,0,0,0,0,0,0,0,0,82.0,82.0,0,0,0,0,0,0,0,0,1,82,0,0,0,0,1,82,0,0,0,0,0,0,0,0,normal,normal
37394,0.0004258155822753906,2,0,1374,0,1292,82,687.0,605.0,0,0,0,0,3226748.9899216127,4696.868980963046,0.0004010200500488281,0.0,0.0004010200500488281,0.0004010200500488281,0.0004010200500488281,0.0004010200500488281,0.0,0.0004010200500488281,0.0004010200500488281,0,0,0,0,0,0,0,0,0,0,0,4696.868980963046,0,82,1292,687.0,605.0,366025.0,0,0,0,0,0,0,0,0,0,687.0,687.0,0,0,0,0,0,0,0,0,2,1374,0,0,0,0,2,82,0,0,0,0,0,0,0,0,normal,normal
37394,0.0007100105285644531,3,0,2666,0,1292,82,888.6666666666666,570.3994701571482,0,0,0,0,3754873.8965748823,4225.289456010745,0.0003484487533569336,5.257129669189453e-05,0.0004010200500488281,0.00029587745666503906,0.0006968975067138672,0.0003484487533569336,5.257129669189453e-05,0.0004010200500488281,0.00029587745666503906,0,0,0,0,0,0,0,0,0,0,0,4225.289456010745,0,82,1292,888.6666666666666,570.3994701571482,325355.55555555545,0,0,0,0,0,0,0,0,0,888.6666666666666,888.6666666666666,0,0,0,0,0,0,0,0,3,2666,0,0,0,0,3,82,0,0,0,0,0,0,0,0,normal,normal
443,0.10079312324523926,3,0,2791,0,1292,207,930.3333333333334,511.4739050582694,0,0,0,0,27690.381150400823,29.763935310355595,0.05039060115814209,0.05011641979217529,0.10050702095031738,0.0002741813659667969,0.10078120231628418,0.05039060115814209,0.05011641979217529,0.10050702095031738,0.0002741813659667969,0,0,0,0,0,0,0,0,0,0,0,29.763935310355595,0,207,1292,930.3333333333334,511.4739050582694,261605.55555555556,0,0,0,0,0,0,0,0,0,930.3333333333334,930.3333333333334,0,0,0,0,0,0,0,0,3,2791,0,0,0,0,3,207,0,0,0,0,0,0,0,0,normal,normal
443,0.10106801986694336,4,0,4079,0,1292,207,1019.75,469.2442727407549,0,0,0,0,40358.958307187844,39.577306503739,0.03368504842122396,0.0472502699076834,0.10050702095031738,0.0002739429473876953,0.10105514526367188,0.03368504842122396,0.0472502699076834,0.10050702095031738,0.0002739429473876953,0,0,0,0,0,0,0,0,0,0,0,39.577306503739,0,207,1292,1019.75,469.2442727407549,220190.1875,0,0,0,0,0,0,0,0,0,1019.75,1019.75,0,0,0,0,0,0,0,0,4,4079,0,0,0,0,4,207,0,0,0,0,0,0,0,0,normal,normal
443,0.1018211841583252,5,0,5371,0,1292,207,1074.2,433.6027675188432,0,0,0,0,52749.337423226694,49.105694864295934,0.02545100450515747,0.04333404484232731,0.10050702095031738,0.0002739429473876953,0.10180401802062988,0.02545100450515747,0.04333404484232731,0.10050702095031738,0.0002739429473876953,0,0,0,0,0,0,0,0,0,0,0,49.105694864295934,0,207,1292,1074.2,433.6027675188432,188011.36000000002,0,0,0,0,0,0,0,0,0,1074.2,1074.2,0,0,0,0,0,0,0,0,5,5371,0,0,0,0,5,207,0,0,0,0,0,0,0,0,normal,normal
443,0.10221409797668457,6,0,5830,0,1292,207,971.6666666666666,457.4292902247904,0,0,0,0,57037.14179750278,58.70031745883648,0.020440006256103517,0.040033885243947465,0.10050702095031738,0.0002739429473876953,0.10220003128051758,0.020440006256103517,0.040033885243947465,0.10050702095031738,0.0002739429473876953,0,0,0,0,0,0,0,0,0,0,0,58.70031745883648,0,207,1292,971.6666666666666,457.4292902247904,209241.55555555553,0,0,0,0,0,0,0,0,0,971.6666666666666,971.6666666666666,0,0,0,0,0,0,0,0,6,5830,0,0,0,0,6,207,0,0,0,0,0,0,0,0,normal,normal
443,0.27820420265197754,7,0,6027,0,1292,197,861.0,502.82459310237743,0,0,0,0,21663.94304093076,25.16137403127847,0.046362996101379395,0.06852445051971846,0.1759779453277588,0.0002739429473876953,0.27817797660827637,0.046362996101379395,0.06852445051971846,0.1759779453277588,0.0002739429473876953,0,0,0,0,0,0,0,0,0,0,0,25.16137403127847,0,197,1292,861.0,502.82459310237743,252832.57142857142,0,0,0,0,0,0,0,0,0,861.0,861.0,0,0,0,0,0,0,0,0,7,6027,0,0,0,0,7,197,0,0,0,0,0,0,0,0,normal,normal
37394,0.20007896423339844,4,0,3226,0,1292,82,806.5,514.0727088651954,0,0,0,0,16123.634047989019,19.992106693104795,0.06668432553609212,0.09381310643808044,0.1993560791015625,0.00029587745666503906,0.20005297660827637,0.06668432553609212,0.09381310643808044,0.1993560791015625,0.00029587745666503906,0,0,0,0,0,0,0,0,0,0,0,19.992106693104795,0,82,1292,806.5,514.0727088651954,264270.74999999994,0,0,0,0,0,0,0,0,0,806.5,806.5,0,0,0,0,0,0,0,0,4,3226,0,0,0,0,4,82,0,0,0,0,0,0,0,0,normal,normal
37394,0.2004539966583252,5,0,3389,0,1292,82,677.8,526.9453102552485,0,0,0,0,16906.622249974724,24.943378946554628,0.05011022090911865,0.08616714592714295,0.1993560791015625,0.00029587745666503906,0.2004408836364746,0.05011022090911865,0.08616714592714295,0.1993560791015625,0.00029587745666503906,0,0,0,0,0,0,0,0,0,0,0,24.943378946554628,0,82,1292,677.8,526.9453102552485,277671.3600000001,0,0,0,0,0,0,0,0,0,677.8,677.8,0,0,0,0,0,0,0,0,5,3389,0,0,0,0,5,82,0,0,0,0,0,0,0,0,normal,normal
37394,0.20077180862426758,6,0,3458,0,1292,69,576.3333333333334,531.855452376134,0,0,0,0,17223.533640977654,29.88467375531114,0.040151786804199216,0.07960215618355904,0.1993560791015625,0.00029587745666503906,0.2007589340209961,0.040151786804199216,0.07960215618355904,0.1993560791015625,0.00029587745666503906,0,0,0,0,0,0,0,0,0,0,0,29.88467375531114,0,69,1292,576.3333333333334,531.855452376134,282870.2222222222,0,0,0,0,0,0,0,0,0,576.3333333333334,576.3333333333334,0,0,0,0,0,0,0,0,6,3458,0,0,0,0,6,69,0,0,0,0,0,0,0,0,normal,normal
443,0.30091309547424316,8,0,6100,0,1292,73,762.5,537.7213497714221,0,0,0,0,20271.633543851975,26.585748909969805,0.04298543930053711,0.0639784933638736,0.1759779453277588,0.0002739429473876953,0.30089807510375977,0.04298543930053711,0.0639784933638736,0.1759779453277588,0.0002739429473876953,0,0,0,0,0,0,0,0,0,0,0,26.585748909969805,0,73,1292,762.5,537.7213497714221,289144.25000000006,0,0,0,0,0,0,0,0,0,762.5,762.5,0,0,0,0,0,0,0,0,8,6100,0,0,0,0,8,73,0,0,0,0,0,0,0,0,normal,normal
37394,0.2013988494873047,7,0,3523,0,1292,65,503.2857142857143,523.9044935552156,0,0,0,0,17492.652063149322,34.75690162987376,0.03356432914733887,0.07414440223508277,0.1993560791015625,0.00029587745666503906,0.2013859748840332,0.03356432914733887,0.07414440223508277,0.1993560791015625,0.00029587745666503906,0,0,0,0,0,0,0,0,0,0,0,34.75690162987376,0,65,1292,503.2857142857143,523.9044935552156,274475.9183673469,0,0,0,0,0,0,0,0,0,503.2857142857143,503.2857142857143,0,0,0,0,0,0,0,0,7,3523,0,0,0,0,7,65,0,0,0,0,0,0,0,0,normal,normal
37394,0.20168399810791016,8,0,3735,0,1292,65,466.875,499.4463027944045,0,0,0,0,18519.069609090177,39.66601254959075,0.02881012644086565,0.06962517701285982,0.1993560791015625,0.0002849102020263672,0.20167088508605957,0.02881012644086565,0.06962517701285982,0.1993560791015625,0.0002849102020263672,0,0,0,0,0,0,0,0,0,0,0,39.66601254959075,0,65,1292,466.875,499.4463027944045,249446.609375,0,0,0,0,0,0,0,0,0,466.875,466.875,0,0,0,0,0,0,0,0,8,3735,0,0,0,0,8,65,0,0,0,0,0,0,0,0,normal,normal
443,0.30177807807922363,9,0,6177,0,1292,73,686.3333333333334,550.8429903339063,0,0,0,0,20468.683607887502,29.823239836650078,0.03772076964378357,0.06144598349473712,0.1759779453277588,0.0002739429473876953,0.30176615715026855,0.03772076964378357,0.06144598349473712,0.1759779453277588,0.0002739429473876953,0,0,0,0,0,0,0,0,0,0,0,29.823239836650078,0,73,1292,686.3333333333334,550.8429903339063,303428.0,0,0,0,0,0,0,0,0,0,686.3333333333334,686.3333333333334,0,0,0,0,0,0,0,0,9,6177,0,0,0,0,9,73,0,0,0,0,0,0,0,0,normal,normal
37394,0.21840381622314453,9,0,3802,0,1292,65,422.44444444444446,487.36322551075483,0,0,0,0,17408.12072677097,41.208071157532544,0.027295976877212524,0.06525148011440685,0.1993560791015625,0.0002849102020263672,0.2183678150177002,0.027295976877212524,0.06525148011440685,0.1993560791015625,0.0002849102020263672,0,0,0,0,0,0,0,0,0,0,0,41.208071157532544,0,65,1292,422.44444444444446,487.36322551075483,237522.91358024688,0,0,0,0,0,0,0,0,0,422.44444444444446,422.44444444444446,0,0,0,0,0,0,0,0,9,3802,0,0,0,0,9,65,0,0,0,0,0,0,0,0,normal,normal
37394,0.21906089782714844,10,0,3869,0,1292,65,386.9,474.49055838867855,0,0,0,0,17661.75542224273,45.649406622493494,0.024337662590874568,0.06208610700110394,0.1993560791015625,0.0002849102020263672,0.2190389633178711,0.024337662590874568,0.06208610700110394,0.1993560791015625,0.0002849102020263672,0,0,0,0,0,0,0,0,0,0,0,45.649406622493494,0,65,1292,386.9,474.49055838867855,225141.28999999998,0,0,0,0,0,0,0,0,0,386.9,386.9,0,0,0,0,0,0,0,0,10,3869,0,0,0,0,10,65,0,0,0,0,0,0,0,0,normal,normal
53,4.696846008300781e-05,1,0,78,0,78,78,78.0,0.0,0,0,0,0,1660688.8934010153,21290.883248730963,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,21290.883248730963,0,78,78,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,78.0,78.0,0,0,0,0,0,0,0,0,1,78,0,0,0,0,1,78,0,0,0,0,0,0,0,0,normal,normal
53,0.0005030632019042969,2,0,156,0,78,78,78.0,0.0,0,0,0,0,310100.2009478673,3975.6436018957347,0.0004801750183105469,0.0,0.0004801750183105469,0.0004801750183105469,0.0004801750183105469,0.0004801750183105469,0.0,0.0004801750183105469,0.0004801750183105469,0,0,0,0,0,0,0,0,0,0,0,3975.6436018957347,0,78,78,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,78.0,78.0,0,0,0,0,0,0,0,0,2,156,0,0,0,0,2,78,0,0,0,0,0,0,0,0,normal,normal
46836,3.910064697265625e-05,1,0,130,0,130,130,130.0,0.0,0,0,0,0,3324753.1707317075,25575.024390243903,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25575.024390243903,0,130,130,130.0,0.0,0.0,0,0,0,0,0,0,0,0,0,130.0,130.0,0,0,0,0,0,0,0,0,1,130,0,0,0,0,1,130,0,0,0,0,0,0,0,0,normal,normal
46836,0.0008611679077148438,2,0,272,0,142,130,136.0,6.0,0,0,0,0,315850.1351052049,2322.4274640088593,0.000843048095703125,0.0,0.000843048095703125,0.000843048095703125,0.000843048095703125,0.000843048095703125,0.0,0.000843048095703125,0.000843048095703125,0,0,0,0,0,0,0,0,0,0,0,2322.4274640088593,0,130,142,136.0,6.0,36.0,0,0,0,0,0,0,0,0,0,136.0,136.0,0,0,0,0,0,0,0,0,2,272,0,0,0,0,2,130,0,0,0,0,0,0,0,0,normal,normal
